
180800 1e-06
180900 1e-06
181000 1e-06
181100 1e-06
181200 1e-06
181300 2e-06
181400 7e-06
181500 2e-06
181600 1e-06
181700 2e-06
181800 1e-06
181900 2e-06
182000 1e-06
182100 1e-06
182200 1e-06
182300 1e-06
182400 0
182500 1e-06
182600 2e-06
182700 1e-06
182800 1e-06
182900 1e-06
183000 1e-06
183100 2e-06
183200 1e-06
183300 1e-06
183400 1e-06
183500 9e-06
183600 2e-06
183700 1e-06
183800 1e-06
183900 2e-06
184000 1e-06
184100 1e-06
184200 1e-06
184300 1e-06
184400 1e-06
184500 1e-06
184600 0
184700 1e-06
184800 1e-06
184900 1e-06
185000 1e-06
185100 1e-06
185200 1e-06
185300 1e-06
185400 1e-06
185500 1e-06
185600 1e-06
185700 1e-06
185800 1e-06
185900 1e-06
186000 2e-06
186100 1e-06
186200 2e-06
186300 1e-06
186400 1e-06
186500 1e-06
186600 1e-06
186700 1e-06
186800 2e-06
186900 1e-06
187000 1e-06
187100 1e-06
187200 1e-06
187300 1e-06
187400 1e-06
187500 1e-06
187600 1e-05
187700 2e-06
187800 1e-06
187900 1e-06
188000 1e-06
188100 1e-06
188200 2e-06
188300 1e-06
188400 1e-06
188500 2e-06
188600 1e-06
188700 1e-06
188800 1e-06
188900 1e-06
189000 1e-06
189100 1e-06
189200 1e-06
189300 1e-06
189400 1e-06
189500 1e-06
189600 1e-06
189700 1e-06
189800 1e-06
189900 1e-06
190000 1e-06
190100 1e-06
190200 1e-06
190300 2e-06
190400 2e-06
190500 1e-06
190600 1e-06
190700 1e-06
190800 1e-06
190900 1e-06
191000 1e-06
191100 1e-06
191200 1e-06
191300 1e-06
191400 1e-06
191500 1e-06
191600 2e-06
191700 1e-06
191800 1e-06
191900 1e-06
192000 3e-06
192100 1e-06
192200 3e-06
192300 1e-06
192400 2e-06
192500 1e-06
192600 2e-06
192700 1e-06
192800 1e-06
192900 5e-06
193000 1e-06
193100 0
193200 2e-06
193300 1e-06
193400 1e-06
193500 1e-06
193600 1e-06
193700 1e-06
193800 1e-06
193900 1e-06
194000 1e-06
194100 1e-06
194200 1e-06
194300 1e-06
194400 1e-06
194500 1e-06
194600 1e-06
194700 1e-06
194800 2e-06
194900 2e-06
195000 1e-06
195100 1e-06
195200 0
195300 1e-06
195400 1e-06
195500 0
195600 1e-06
195700 1e-06
195800 1e-06
195900 1e-06
196000 1e-06
196100 1e-06
196200 1e-06
196300 2e-06
196400 1e-06
196500 1e-06
196600 1e-06
196700 1e-06
196800 1e-06
196900 1e-06
197000 1e-06
197100 1e-06
197200 2e-06
197300 1e-06
197400 2e-06
197500 1e-06
197600 1e-06
197700 2e-06
197800 0
197900 1e-06
198000 2e-06
198100 2e-06
198200 1e-06
198300 2e-06
198400 2e-06
198500 1e-06
198600 1e-06
198700 1e-06
198800 2e-06
198900 2e-06
199000 1e-06
199100 1e-06
199200 1e-06
199300 1e-06
199400 1e-06
199500 2e-06
199600 2e-06
199700 1e-06
199800 1e-06
199900 1e-06
200000 1e-06
200100 1e-06
200200 1e-06
200300 1e-06
200400 1e-06
200500 1e-06
200600 1e-06
200700 1e-06
200800 1e-06
200900 1e-06
201000 1e-06
201100 1e-06
201200 1e-06
201300 1e-06
201400 3e-06
201500 1e-06
201600 1e-06
201700 1e-06
201800 0
201900 1e-06
202000 1e-06
202100 1e-06
202200 2e-06
202300 2e-06
202400 2e-06
202500 2e-06
202600 1e-06
202700 1e-06
202800 1e-06
202900 1e-06
203000 0
203100 1e-06
203200 1e-06
203300 1e-06
203400 1e-06
203500 1e-06
203600 1e-06
203700 1e-06
203800 1e-06
203900 1e-06
204000 1e-06
204100 0
204200 1e-06
204300 1e-06
204400 1e-06
204500 1e-06
204600 1e-06
204700 1e-06
204800 1e-06
204900 1e-06
205000 1e-06
205100 1e-06
205200 2e-06
205300 2e-06
205400 2e-06
205500 1e-06
205600 1e-06
205700 1e-06
205800 2e-06
205900 2e-06
206000 1e-06
206100 1e-06
206200 1e-06
206300 1e-06
206400 1e-06
206500 1e-06
206600 1e-06
206700 1e-06
206800 1e-06
206900 1e-06
207000 2e-06
207100 2e-06
207200 1e-06
207300 1e-06
207400 2e-06
207500 1e-06
207600 1e-06
207700 0
207800 1e-06
207900 1e-06
208000 1e-06
208100 1e-06
208200 1e-06
208300 1e-06
208400 2e-06
208500 1e-06
208600 1e-06
208700 1e-06
208800 2e-06
208900 1e-06
209000 1e-06
209100 1e-06
209200 1e-06
209300 1e-06
209400 2e-06
209500 2e-06
209600 0
209700 1e-06
209800 1e-06
209900 2e-06
210000 1e-06
210100 1e-06
210200 1e-06
210300 1e-06
210400 2e-06
210500 1e-06
210600 1e-06
210700 2e-06
210800 1e-06
210900 1e-06
211000 1e-06
211100 1e-06
211200 1e-06
211300 2e-06
211400 1e-06
211500 1e-06
211600 1e-06
211700 1e-06
211800 1e-06
211900 1e-06
212000 1e-06
212100 2e-06
212200 1e-06
212300 1e-06
212400 2e-06
212500 1e-06
212600 1e-06
212700 1e-06
212800 1e-06
212900 1e-06
213000 1e-06
213100 1e-06
213200 1e-06
213300 1e-06
213400 1e-06
213500 1e-06
213600 1e-06
213700 1e-06
213800 2e-06
213900 1e-06
214000 1e-06
214100 2e-06
214200 1e-06
214300 2e-06
214400 1e-06
214500 1e-06
214600 1e-06
214700 1e-06
214800 1e-06
214900 1e-06
215000 2e-06
215100 2e-06
215200 2e-06
215300 1e-06
215400 1e-06
215500 0
215600 1e-06
215700 0
215800 1e-06
215900 1e-06
216000 1e-06
216100 1e-06
216200 1e-06
216300 1e-06
216400 1e-06
216500 2e-06
216600 1e-06
216700 1e-06
216800 1e-06
216900 1e-06
217000 1e-06
217100 1e-06
217200 1e-06
217300 0
217400 2e-06
217500 2e-06
217600 1e-06
217700 2e-06
217800 1e-06
217900 2e-06
218000 2e-06
218100 1e-06
218200 1e-06
218300 1e-06
218400 2e-06
218500 1e-06
218600 0
218700 1e-06
218800 1e-06
218900 1e-06
219000 1e-06
219100 2e-06
219200 3e-06
219300 1e-06
219400 2e-06
219500 0
219600 1e-06
219700 1e-06
219800 1e-06
219900 2e-06
220000 1e-06
220100 1e-06
220200 1e-06
220300 1e-06
220400 1e-06
220500 1e-06
220600 2e-06
220700 1e-06
220800 1e-06
220900 1e-06
221000 1e-06
221100 1e-06
221200 1e-06
221300 2e-06
221400 1e-06
221500 1e-06
221600 1e-06
221700 1e-06
221800 1e-06
221900 1e-06
222000 1e-06
222100 1e-06
222200 1e-06
222300 2e-06
222400 1e-06
222500 1e-06
222600 1e-06
222700 1e-06
222800 2e-06
222900 1e-06
223000 2e-06
223100 1e-06
223200 1e-06
223300 1e-06
223400 1e-06
223500 2e-06
223600 1e-06
223700 1e-06
223800 2e-06
223900 1e-06
224000 1e-06
224100 1e-06
224200 1e-06
224300 1e-06
224400 1e-06
224500 1e-06
224600 1e-06
224700 1e-06
224800 1e-06
224900 1e-06
225000 1e-06
225100 1e-06
225200 0
225300 1e-06
225400 2e-06
225500 1e-06
225600 1e-06
225700 1e-06
225800 2e-06
225900 1e-06
226000 1e-06
226100 1e-06
226200 1e-06
226300 1e-06
226400 2e-06
226500 1e-06
226600 1e-06
226700 2e-06
226800 1e-06
226900 1e-06
227000 1e-06
227100 1e-06
227200 1e-06
227300 1e-06
227400 1e-06
227500 1e-06
227600 1e-06
227700 2e-06
227800 1e-06
227900 2e-06
228000 1e-06
228100 1e-06
228200 1.1e-05
228300 1e-06
228400 1e-06
228500 1e-06
228600 0
228700 1e-06
228800 1e-06
228900 1e-06
229000 1e-06
229100 1e-06
229200 1e-06
229300 1e-06
229400 1e-06
229500 1e-06
229600 1e-06
229700 1e-06
229800 1e-06
229900 2e-06
230000 1e-06
230100 1e-06
230200 1e-06
230300 1e-06
230400 1e-06
230500 1e-06
230600 1e-06
230700 2e-06
230800 1e-06
230900 1e-06
231000 1e-06
231100 1e-06
231200 1e-06
231300 1e-06
231400 2e-06
231500 1e-06
231600 1e-06
231700 1e-06
231800 1e-06
231900 1e-06
232000 1e-06
232100 2e-06
232200 1e-06
232300 1e-06
232400 1e-06
232500 1e-06
232600 1e-06
232700 1e-06
232800 1e-06
232900 1e-06
233000 2e-06
233100 1e-06
233200 2e-06
233300 1e-06
233400 1e-06
233500 2e-06
233600 2e-06
233700 2e-06
233800 1e-06
233900 2e-06
234000 1e-06
234100 1e-06
234200 1e-06
234300 1e-06
234400 1e-06
234500 1e-06
234600 1e-06
234700 1e-06
234800 1e-06
234900 1e-06
235000 1e-06
235100 1e-06
235200 1e-06
235300 1e-06
235400 1e-06
235500 1e-06
235600 1e-06
235700 1e-06
235800 1e-06
235900 1e-06
236000 1e-06
236100 1e-06
236200 1e-06
236300 2e-06
236400 1e-06
236500 1e-06
236600 0
236700 1e-06
236800 1e-06
236900 1e-06
237000 1e-06
237100 1e-06
237200 2e-06
237300 1e-06
237400 1e-06
237500 0
237600 0
237700 1e-06
237800 1e-06
237900 1e-06
238000 1e-06
238100 1e-06
238200 2e-06
238300 4e-06
238400 1e-06
238500 2e-06
238600 1e-06
238700 1e-06
238800 1e-06
238900 2e-06
239000 2e-06
239100 1e-06
239200 2e-06
239300 1e-06
239400 1e-06
239500 1e-06
239600 1e-06
239700 1e-06
239800 1e-06
239900 1e-06
240000 1e-06
240100 0
240200 1e-06
240300 6e-06
240400 1e-06
240500 1e-06
240600 1e-06
240700 1e-06
240800 1e-06
240900 1e-06
241000 1e-06
241100 2e-06
241200 1e-06
241300 1e-06
241400 1e-06
241500 0
241600 2e-06
241700 1e-06
241800 2e-06
241900 1e-06
242000 1e-06
242100 2e-06
242200 1e-06
242300 2e-06
242400 1e-06
242500 1e-06
242600 1e-06
242700 1e-06
242800 0
242900 1e-06
243000 1e-06
243100 1e-06
243200 0
243300 1e-06
243400 1e-06
243500 1e-06
243600 1e-06
243700 1e-06
243800 1e-06
243900 1e-06
244000 1e-06
244100 1e-06
244200 1e-06
244300 0
244400 1e-06
244500 1e-06
244600 2e-06
244700 2e-06
244800 1e-06
244900 2e-06
245000 1e-06
245100 2e-06
245200 1e-06
245300 1e-06
245400 1e-06
245500 1e-06
245600 2e-06
245700 1e-06
245800 2e-06
245900 2e-06
246000 1e-06
246100 1e-06
246200 1e-06
246300 2e-06
246400 2e-06
246500 1e-06
246600 1e-06
246700 1e-06
246800 1e-06
246900 1e-06
247000 1e-06
247100 1e-06
247200 2e-06
247300 1e-06
247400 2e-06
247500 1e-06
247600 1e-06
247700 2e-06
247800 2e-06
247900 1e-06
248000 0
248100 1e-06
248200 1e-06
248300 2e-06
248400 2e-06
248500 2e-06
248600 1e-06
248700 2e-06
248800 1e-06
248900 1e-06
249000 1e-06
249100 1e-06
249200 1e-06
249300 2e-06
249400 1e-06
249500 1e-06
249600 2e-06
249700 2e-06
249800 1e-06
249900 1e-06
250000 1e-06
250100 1e-06
250200 1e-06
250300 1e-06
250400 0
250500 1e-06
250600 1e-06
250700 1e-06
250800 1e-06
250900 2e-06
251000 1e-06
251100 0
251200 0
251300 1e-06
251400 1e-06
251500 1e-06
251600 1e-06
251700 1e-06
251800 1e-06
251900 1e-06
252000 0
252100 1e-06
252200 2e-06
252300 1e-06
252400 2e-06
252500 1e-06
252600 1e-06
252700 1e-06
252800 0
252900 1e-06
253000 1e-06
253100 1e-06
253200 1e-06
253300 1e-06
253400 2e-06
253500 1e-06
253600 1e-06
253700 1e-06
253800 1e-06
253900 2e-06
254000 1e-06
254100 1e-06
254200 1e-06
254300 1e-06
254400 1e-06
254500 2e-06
254600 1e-06
254700 1e-06
254800 1e-06
254900 1e-06
255000 2e-06
255100 1e-06
255200 1e-06
255300 1.3e-05
255400 0
255500 1e-06
255600 1e-06
255700 1e-06
255800 1e-06
255900 2e-06
256000 2e-06
256100 1e-06
256200 1e-06
256300 0
256400 1e-06
256500 2e-06
256600 2e-06
256700 1e-06
256800 1e-06
256900 0
257000 1e-06
257100 1e-06
257200 1e-06
257300 2e-06
257400 1e-06
257500 1e-06
257600 1e-06
257700 1e-06
257800 1e-06
257900 1e-06
258000 2e-06
258100 1e-06
258200 1e-06
258300 1e-06
258400 1e-06
258500 3e-06
258600 2e-06
258700 2e-06
258800 2e-06
258900 1e-06
259000 1e-06
259100 2e-06
259200 1e-06
259300 1e-06
259400 1e-06
259500 1e-06
259600 1e-06
259700 1e-06
259800 1e-06
259900 2e-06
260000 1e-06
260100 1e-06
260200 1e-06
260300 2e-06
260400 1e-06
260500 1e-06
260600 1e-06
260700 2e-06
260800 1e-06
260900 1e-06
261000 1e-06
261100 1e-06
261200 1e-06
261300 1e-06
261400 1e-06
261500 2e-06
261600 2e-06
261700 1e-06
261800 1e-06
261900 1e-06
262000 1e-06
262100 0
262200 1e-06
262300 1e-06
262400 1e-06
262500 1e-06
262600 1e-06
262700 2e-06
262800 1e-06
262900 1e-06
263000 2e-06
263100 1e-06
263200 1e-06
263300 1e-06
263400 1e-06
263500 1e-06
263600 1e-06
263700 2e-06
263800 1e-06
263900 1e-06
264000 1e-06
264100 1e-06
264200 1e-06
264300 1e-06
264400 2e-06
264500 1e-06
264600 2e-06
264700 1e-06
264800 1e-06
264900 1e-06
265000 1e-06
265100 2e-06
265200 1e-06
265300 1e-06
265400 2e-06
265500 1e-06
265600 1e-06
265700 0
265800 1e-06
265900 1e-06
266000 1e-06
266100 1e-06
266200 1.1e-05
266300 1e-06
266400 2e-06
266500 1e-06
266600 1e-06
266700 1e-06
266800 1e-06
266900 1e-06
267000 1.2e-05
267100 1e-06
267200 1e-06
267300 1e-06
267400 1e-06
267500 1e-06
267600 1e-06
267700 1e-06
267800 2e-06
267900 2e-06
268000 1e-06
268100 1e-06
268200 1e-06
268300 1e-06
268400 1e-06
268500 1e-06
268600 1e-06
268700 1e-06
268800 1e-06
268900 1e-06
269000 0
269100 0
269200 1e-06
269300 1e-06
269400 1e-06
269500 1e-06
269600 1e-06
269700 1e-06
269800 1e-06
269900 1e-06
270000 1e-06
270100 1e-06
270200 1e-06
270300 1e-06
270400 1e-06
270500 2e-06
270600 1e-06
270700 1e-06
270800 1e-06
270900 1e-06
271000 1e-06
271100 1e-06
271200 1e-06
271300 1e-06
271400 1e-06
271500 1e-06
271600 1e-06
271700 1e-06
271800 1e-06
271900 1e-06
272000 1e-06
272100 1e-06
272200 1e-06
272300 1e-06
272400 2e-06
272500 1e-06
272600 1e-06
272700 2e-06
272800 4e-06
272900 2e-06
273000 1e-06
273100 1e-06
273200 1e-06
273300 1e-06
273400 1e-06
273500 1e-06
273600 0
273700 1e-06
273800 2e-06
273900 1e-06
274000 1e-06
274100 1e-06
274200 1e-06
274300 1e-06
274400 1e-06
274500 1e-06
274600 1e-06
274700 1e-06
274800 1e-06
274900 1e-06
275000 2e-06
275100 1e-06
275200 1e-06
275300 1e-06
275400 1e-06
275500 1e-06
275600 1e-06
275700 0
275800 1e-06
275900 1e-06
276000 2e-06
276100 1e-06
276200 1e-06
276300 1e-06
276400 1e-06
276500 1e-06
276600 0
276700 1e-06
276800 2e-06
276900 1e-06
277000 1e-06
277100 1e-06
277200 1e-06
277300 1e-06
277400 2e-06
277500 1e-06
277600 1e-06
277700 1e-06
277800 1e-06
277900 1e-06
278000 0
278100 1e-06
278200 1e-06
278300 1e-06
278400 1e-06
278500 1e-06
278600 1e-06
278700 1e-06
278800 1e-06
278900 1e-06
279000 1e-06
279100 1e-06
279200 0
279300 1e-06
279400 1e-06
279500 1e-06
279600 1e-06
279700 1e-06
279800 1e-06
279900 1e-06
280000 1e-06
280100 2e-06
280200 2e-06
280300 1e-06
280400 1e-06
280500 1e-06
280600 1e-06
280700 1e-06
280800 1e-06
280900 1e-06
281000 1e-06
281100 2e-06
281200 1e-06
281300 1e-06
281400 1e-06
281500 1e-06
281600 1e-06
281700 1e-06
281800 1e-06
281900 1e-06
282000 1e-06
282100 1e-06
282200 1e-06
282300 1e-06
282400 1e-06
282500 2e-06
282600 1e-06
282700 1e-06
282800 1e-06
282900 1e-06
283000 1e-06
283100 1e-06
283200 1e-06
283300 1e-06
283400 2e-06
283500 1e-06
283600 1e-06
283700 1e-06
283800 1e-06
283900 1e-06
284000 1e-06
284100 1e-06
284200 1e-06
284300 1e-06
284400 1e-06
284500 2e-06
284600 1e-06
284700 1e-06
284800 1e-06
284900 1e-06
285000 1e-06
285100 1e-06
285200 1e-05
285300 1e-06
285400 1e-06
285500 1e-06
285600 1e-06
285700 1e-06
285800 1e-06
285900 1e-06
286000 1e-06
286100 1e-06
286200 1e-06
286300 1e-06
286400 1e-06
286500 1e-06
286600 1e-06
286700 1e-06
286800 2e-06
286900 2e-06
287000 2e-06
287100 1e-06
287200 2e-06
287300 1e-06
287400 1e-06
287500 1e-06
287600 1e-06
287700 2e-06
287800 1e-06
287900 1e-06
288000 2e-06
288100 1e-06
288200 0
288300 1e-06
288400 1e-06
288500 1e-06
288600 1e-06
288700 1e-06
288800 1e-06
288900 1e-06
289000 2e-06
289100 1e-06
289200 1e-06
289300 1e-06
289400 1e-06
289500 1e-06
289600 1e-06
289700 2e-06
289800 1e-06
289900 2e-06
290000 1e-06
290100 1e-06
290200 1e-06
290300 1e-06
290400 1e-06
290500 1e-06
290600 2e-06
290700 1e-06
290800 1e-06
290900 2e-06
291000 1e-06
291100 1e-06
291200 1e-06
291300 1e-06
291400 0
291500 1e-06
291600 1e-06
291700 1e-06
291800 2e-06
291900 1e-06
292000 1e-06
292100 1e-06
292200 1e-06
292300 1e-06
292400 1e-06
292500 1e-06
292600 1e-06
292700 2e-06
292800 1e-06
292900 1e-06
293000 1e-06
293100 1e-06
293200 1e-06
293300 1e-06
293400 1e-06
293500 1e-06
293600 1e-06
293700 1e-06
293800 1e-06
293900 1e-06
294000 1e-06
294100 2e-06
294200 1e-06
294300 1e-06
294400 0
294500 1e-06
294600 0
294700 1e-06
294800 1e-06
294900 1e-06
295000 2e-06
295100 1e-06
295200 2e-06
295300 1e-06
295400 1e-06
295500 1e-06
295600 1e-06
295700 1e-06
295800 1e-06
295900 1e-06
296000 1e-06
296100 1e-06
296200 1e-06
296300 1e-06
296400 1e-06
296500 1e-06
296600 1e-06
296700 1e-06
296800 1e-06
296900 1e-06
297000 1e-06
297100 1e-06
297200 1e-06
297300 1e-06
297400 1e-06
297500 1e-06
297600 2e-06
297700 1e-06
297800 1e-06
297900 2e-06
298000 1e-06
298100 1e-06
298200 1e-06
298300 1e-06
298400 1e-06
298500 1e-06
298600 1e-06
298700 1e-06
298800 1e-06
298900 1e-06
299000 1e-06
299100 1e-06
299200 1e-06
299300 1e-06
299400 1e-06
299500 1e-06
299600 1e-06
299700 1e-06
299800 1e-06
299900 1e-06
300000 1e-06
300100 1e-06
300200 1e-06
300300 1e-06
300400 1e-06
300500 1e-06
300600 1e-06
300700 1e-06
300800 2e-06
300900 2e-06
301000 1e-06
301100 2e-06
301200 1e-06
301300 2e-06
301400 0
301500 1e-06
301600 1e-06
301700 1e-06
301800 1e-06
301900 1e-06
302000 1e-06
302100 1e-06
302200 1e-06
302300 2e-06
302400 2e-06
302500 1e-06
302600 1e-06
302700 1e-06
302800 1e-06
302900 1e-06
303000 1e-06
303100 1e-06
303200 1e-06
303300 1e-06
303400 1e-06
303500 1e-06
303600 1e-06
303700 1e-06
303800 1e-06
303900 2e-06
304000 1e-06
304100 2e-06
304200 1e-06
304300 1e-06
304400 1e-06
304500 1e-06
304600 2e-06
304700 1e-06
304800 1e-06
304900 2e-06
305000 1e-06
305100 1e-06
305200 1e-06
305300 2e-06
305400 1e-06
305500 1e-06
305600 1e-06
305700 1e-06
305800 1e-06
305900 1e-06
306000 1e-06
306100 1e-06
306200 1e-06
306300 1e-06
306400 1e-06
306500 1e-06
306600 1e-06
306700 1e-06
306800 1e-06
306900 1e-06
307000 1e-06
307100 1e-06
307200 1e-06
307300 0
307400 1e-06
307500 1e-06
307600 1e-06
307700 1e-06
307800 1e-06
307900 1e-06
308000 0
308100 1e-06
308200 1e-06
308300 1e-06
308400 1e-06
308500 1e-06
308600 1e-06
308700 1e-06
308800 1e-06
308900 2e-06
309000 1e-06
309100 1e-06
309200 1e-06
309300 1e-06
309400 1e-06
309500 1e-06
309600 2e-06
309700 2e-06
309800 1e-06
309900 1e-06
310000 1e-06
310100 1e-06
310200 1e-06
310300 1e-06
310400 1e-06
310500 1e-06
310600 1e-06
310700 3e-06
310800 1e-06
310900 1e-06
311000 1e-06
311100 1e-06
311200 1e-06
311300 2e-06
311400 0
311500 1e-06
311600 1e-06
311700 1e-06
311800 1e-06
311900 1e-06
312000 1e-06
312100 1e-06
312200 1e-06
312300 1e-06
312400 1e-06
312500 1e-06
312600 1e-06
312700 1e-06
312800 1e-06
312900 1e-06
313000 1e-06
313100 1e-06
313200 1e-06
313300 1e-06
313400 1e-06
313500 0
313600 1e-06
313700 1e-06
313800 1e-06
313900 1e-06
314000 1e-06
314100 1e-06
314200 1e-06
314300 1e-06
314400 1e-06
314500 1e-06
314600 1e-06
314700 1e-06
314800 1e-06
314900 1e-06
315000 2e-06
315100 1e-06
315200 1e-06
315300 1e-06
315400 1e-06
315500 1e-06
315600 1e-06
315700 1e-06
315800 1e-06
315900 2e-06
316000 1e-06
316100 0
316200 1e-06
316300 1e-06
316400 1e-06
316500 1e-06
316600 1e-06
316700 1e-06
316800 1e-06
316900 2e-06
317000 1e-06
317100 1e-06
317200 1e-06
317300 0
317400 1e-06
317500 1e-06
317600 1e-06
317700 1e-06
317800 1e-06
317900 1e-06
318000 1e-06
318100 1e-06
318200 0
318300 1e-06
318400 1e-06
318500 2e-06
318600 1e-06
318700 2e-06
318800 1e-06
318900 2e-06
319000 2e-06
319100 1e-06
319200 2e-06
319300 1e-06
319400 1e-06
319500 1e-06
319600 1e-06
319700 1e-06
319800 1e-06
319900 1e-06
320000 1e-06
320100 1e-06
320200 2e-06
320300 1e-06
320400 1e-06
320500 1e-06
320600 2e-06
320700 1e-06
320800 1e-06
320900 1e-06
321000 2e-06
321100 2e-06
321200 1e-06
321300 1e-06
321400 4e-06
321500 1e-06
321600 1e-06
321700 1e-06
321800 1e-06
321900 1e-06
322000 1e-06
322100 2e-06
322200 0
322300 1e-06
322400 1e-06
322500 1e-06
322600 1e-06
322700 1e-06
322800 1e-06
322900 0
323000 1e-06
323100 1e-06
323200 1e-06
323300 0
323400 0
323500 2e-06
323600 1e-06
323700 1e-06
323800 0
323900 1e-06
324000 1e-06
324100 1e-06
324200 2e-06
324300 1e-06
324400 1e-06
324500 1e-06
324600 1e-06
324700 1e-06
324800 1e-06
324900 1e-06
325000 1e-06
325100 1e-06
325200 1e-06
325300 1e-06
325400 1e-06
325500 1e-06
325600 1e-06
325700 2e-06
325800 2e-06
325900 1e-06
326000 1e-06
326100 1e-06
326200 1e-06
326300 1e-06
326400 1e-06
326500 1e-06
326600 1e-06
326700 1e-06
326800 1e-06
326900 1e-06
327000 1e-06
327100 1e-06
327200 1e-06
327300 1e-06
327400 2e-06
327500 1e-06
327600 0
327700 1e-06
327800 1e-06
327900 1e-06
328000 0
328100 0
328200 1e-06
328300 1e-06
328400 1e-06
328500 2e-06
328600 1e-06
328700 1e-06
328800 1e-06
328900 0
329000 1e-06
329100 2e-06
329200 1e-06
329300 1e-06
329400 1e-06
329500 1e-06
329600 1e-06
329700 1e-06
329800 1e-06
329900 1e-06
330000 1e-06
330100 1e-06
330200 1e-06
330300 1e-06
330400 2e-06
330500 1e-06
330600 1e-06
330700 1e-06
330800 2e-06
330900 1e-06
331000 1e-06
331100 1e-06
331200 1e-06
331300 1e-06
331400 1e-06
331500 1e-06
331600 1e-06
331700 1e-06
331800 0
331900 1e-06
332000 1e-06
332100 0
332200 1e-06
332300 1e-06
332400 1e-06
332500 1e-06
332600 1e-06
332700 1e-06
332800 1e-06
332900 1e-06
333000 1e-06
333100 1e-06
333200 1e-06
333300 2e-06
333400 1e-06
333500 1e-06
333600 1e-06
333700 1e-06
333800 1e-06
333900 1e-06
334000 2e-06
334100 1e-06
334200 2e-06
334300 2e-06
334400 1e-06
334500 2e-06
334600 1e-06
334700 0
334800 1e-06
334900 1e-06
335000 1e-06
335100 1e-06
335200 1e-06
335300 1e-06
335400 1e-06
335500 1e-06
335600 1e-06
335700 2e-06
335800 1e-06
335900 1e-06
336000 1e-06
336100 0
336200 1e-06
336300 1e-06
336400 2e-06
336500 0
336600 1e-05
336700 1e-06
336800 1e-06
336900 1e-06
337000 1e-06
337100 1e-06
337200 1e-06
337300 1e-06
337400 1e-06
337500 1e-06
337600 1e-06
337700 1e-06
337800 1e-06
337900 1e-06
338000 1e-06
338100 1e-06
338200 1e-06
338300 2e-06
338400 1e-06
338500 1e-06
338600 1e-06
338700 2e-06
338800 1e-06
338900 1e-06
339000 1e-06
339100 0
339200 1e-06
339300 1e-06
339400 1e-06
339500 1e-06
339600 1e-06
339700 1e-06
339800 1e-06
339900 1e-06
340000 1e-06
340100 1e-06
340200 1e-06
340300 1e-06
340400 2e-06
340500 1e-06
340600 1e-06
340700 1e-06
340800 1e-06
340900 1e-06
341000 1e-06
341100 1e-06
341200 1e-06
341300 1e-06
341400 1e-06
341500 1e-06
341600 1e-06
341700 1e-06
341800 1e-06
341900 1e-06
342000 9e-05
342100 2e-06
342200 1e-06
342300 1e-06
342400 1e-06
342500 1e-06
342600 2e-06
342700 1e-06
342800 1e-06
342900 2e-06
343000 1e-06
343100 1e-06
343200 1e-06
343300 1e-06
343400 1e-06
343500 2e-06
343600 1e-06
343700 1e-06
343800 1e-06
343900 1e-06
344000 1e-06
344100 0
344200 1e-06
344300 1e-06
344400 1e-06
344500 1e-06
344600 1e-06
344700 0
344800 1e-06
344900 1e-06
345000 1e-06
345100 1e-06
345200 1e-06
345300 1e-06
345400 2e-06
345500 1e-06
345600 1e-06
345700 1e-06
345800 1e-06
345900 1e-06
346000 1e-06
346100 1e-06
346200 2e-06
346300 1e-06
346400 2e-06
346500 1e-06
346600 0
346700 1e-06
346800 2e-06
346900 1e-06
347000 1e-06
347100 1e-06
347200 0
347300 1e-06
347400 1e-06
347500 1e-06
347600 1e-06
347700 1e-06
347800 1e-06
347900 1e-06
348000 2e-06
348100 1e-06
348200 1e-06
348300 1e-06
348400 1e-06
348500 1e-06
348600 1e-06
348700 1e-06
348800 2e-06
348900 1e-06
349000 1e-06
349100 1e-06
349200 1e-06
349300 1e-06
349400 1e-06
349500 0
349600 1e-06
349700 1e-06
349800 1e-06
349900 1e-06
350000 1e-06
350100 1e-06
350200 1e-06
350300 1e-06
350400 2e-06
350500 2e-06
350600 1e-06
350700 1e-06
350800 1e-06
350900 1e-06
351000 1e-06
351100 1e-06
351200 1e-06
351300 1e-06
351400 1e-06
351500 1e-06
351600 1e-06
351700 2e-06
351800 1e-06
351900 1e-06
352000 0
352100 2e-06
352200 1e-06
352300 1e-06
352400 1e-06
352500 1e-06
352600 1e-06
352700 1e-06
352800 1e-06
352900 2e-06
353000 1e-06
353100 1e-06
353200 1e-06
353300 1e-06
353400 0
353500 1e-06
353600 1e-06
353700 1e-06
353800 1e-06
353900 1e-06
354000 2e-06
354100 2e-06
354200 1e-06
354300 0
354400 1e-06
354500 2e-06
354600 1e-06
354700 2e-06
354800 1e-06
354900 1e-06
355000 1e-06
355100 1e-06
355200 1e-06
355300 1e-06
355400 1e-06
355500 1e-06
355600 1e-06
355700 1e-06
355800 1e-06
355900 1e-06
356000 1e-06
356100 2e-06
356200 1e-06
356300 1e-06
356400 1e-06
356500 1e-06
356600 1e-06
356700 1e-06
356800 1e-06
356900 1e-06
357000 1e-06
357100 2e-06
357200 1e-06
357300 1e-06
357400 2e-06
357500 1e-06
357600 1e-06
357700 1e-06
357800 1e-06
357900 1e-06
358000 1e-06
358100 1e-06
358200 1e-06
358300 0
358400 1e-06
358500 1e-06
